Default,Education_woe,Age_woe,Leverage_woe,MonthlyLoad_woe,OthDebt_woe,Address_woe,Creddebt_woe,OthDebtRatio_woe,Employ_woe
1,0.4335145625234959,-0.20823892228239996,0.09939284284565122,-0.7041929546863753,0.08999508038687985,0.13878524455631203,1.1547058173793083,-0.08856456431930332,-0.3200258442571453
0,0.4335145625234959,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,-0.669949581096581,0.17863115310351166,-0.08856456431930332,-0.3200258442571453
0,0.4335145625234959,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
0,0.06552222386815426,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,-0.10284312143200075,-0.669949581096581,-0.07599005708738113,-0.8072474565165805,-1.1481107303085143
1,0.06552222386815426,0.5727377354100452,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,-0.5308314385934393,-1.039869751785334,0.09939284284565122,0.49440142714680224,0.28884593913204515,-0.9387736349139653,-0.4852675983302015,1.2363387718761796,-0.3200258442571453
0,-0.5308314385934393,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,-0.4852675983302015,-0.08856456431930332,-0.3200258442571453
1,-0.06140456606848848,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
1,0.4335145625234959,-0.20823892228239996,2.1133471554156724,0.49440142714680224,0.08999508038687985,0.13878524455631203,1.1547058173793083,1.2363387718761796,-0.3200258442571453
0,0.06552222386815426,-2.030268455813211,1.1850924269475451,0.49440142714680224,0.08999508038687985,-2.717146023359561,0.17863115310351166,0.5942877831112476,-3.090659531661123
0,-0.06140456606848848,-2.030268455813211,0.09939284284565122,-0.7041929546863753,0.08999508038687985,-2.717146023359561,0.17863115310351166,-0.08856456431930332,-3.090659531661123
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.7423202664265701,-0.07599005708738113,-0.8072474565165805,0.6366645913805327
1,-0.06140456606848848,0.5727377354100452,0.09939284284565122,1.5044603184734668,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,0.5942877831112476,0.6366645913805327
1,0.06552222386815426,0.5727377354100452,2.1133471554156724,1.5044603184734668,0.28884593913204515,0.7423202664265701,0.17863115310351166,1.2363387718761796,0.6366645913805327
1,-0.5308314385934393,0.5727377354100452,2.1133471554156724,1.5044603184734668,0.08999508038687985,0.13878524455631203,-0.4852675983302015,1.2363387718761796,-0.3200258442571453
0,-0.5308314385934393,-1.039869751785334,0.09939284284565122,0.49440142714680224,0.08999508038687985,-0.9387736349139653,1.1547058173793083,-0.08856456431930332,-1.1481107303085143
0,-0.06140456606848848,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,0.13878524455631203,-0.4852675983302015,-0.8072474565165805,-0.3200258442571453
0,-0.5308314385934393,-1.039869751785334,0.09939284284565122,-0.7041929546863753,0.08999508038687985,-0.9387736349139653,1.1547058173793083,0.5942877831112476,-3.090659531661123
0,-0.06140456606848848,-0.20823892228239996,1.1850924269475451,0.49440142714680224,0.28884593913204515,0.13878524455631203,0.17863115310351166,0.5942877831112476,0.6366645913805327
0,-0.06140456606848848,-2.030268455813211,2.1133471554156724,0.49440142714680224,0.08999508038687985,-0.669949581096581,0.17863115310351166,1.2363387718761796,-1.1481107303085143
0,0.4335145625234959,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,0.28884593913204515,-0.669949581096581,-0.07599005708738113,-0.08856456431930332,-1.1481107303085143
0,0.4335145625234959,-0.20823892228239996,0.09939284284565122,-0.7041929546863753,0.08999508038687985,0.13878524455631203,-0.4852675983302015,0.5942877831112476,-0.3200258442571453
1,0.4335145625234959,-0.20823892228239996,1.1850924269475451,0.49440142714680224,0.08999508038687985,0.13878524455631203,1.1547058173793083,-0.08856456431930332,-0.3200258442571453
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,-0.5308314385934393,-1.039869751785334,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,-0.669949581096581,-0.4852675983302015,-0.8072474565165805,-3.090659531661123
1,0.06552222386815426,0.5727377354100452,1.1850924269475451,1.5044603184734668,0.5783478483008121,0.7423202664265701,0.17863115310351166,0.5942877831112476,0.6366645913805327
0,0.06552222386815426,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,-0.669949581096581,-0.07599005708738113,-0.08856456431930332,-0.3200258442571453
0,0.06552222386815426,-0.20823892228239996,0.09939284284565122,0.49440142714680224,0.08999508038687985,0.13878524455631203,-0.07599005708738113,1.2363387718761796,0.6366645913805327
1,-0.06140456606848848,0.5727377354100452,0.09939284284565122,1.5044603184734668,-0.10284312143200075,0.13878524455631203,-0.4852675983302015,0.5942877831112476,-0.3200258442571453
0,-0.5308314385934393,0.5727377354100452,0.09939284284565122,1.5044603184734668,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,0.5942877831112476,-0.3200258442571453
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,0.49440142714680224,-0.10284312143200075,0.13878524455631203,-0.4852675983302015,-0.08856456431930332,-0.3200258442571453
1,-0.5308314385934393,-1.039869751785334,2.1133471554156724,1.5044603184734668,0.08999508038687985,0.13878524455631203,0.17863115310351166,1.2363387718761796,-0.3200258442571453
0,0.06552222386815426,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.8072474565165805,-1.1481107303085143
0,-0.5308314385934393,-2.030268455813211,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,-2.717146023359561,-0.4852675983302015,-0.8072474565165805,-3.090659531661123
0,-0.5308314385934393,-2.030268455813211,1.1850924269475451,1.5044603184734668,0.5783478483008121,-2.717146023359561,-0.07599005708738113,1.2363387718761796,-0.3200258442571453
0,-0.06140456606848848,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,-0.3200258442571453
1,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
1,-0.06140456606848848,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,-0.669949581096581,-0.07599005708738113,-0.8072474565165805,-0.3200258442571453
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.7423202664265701,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
1,-0.06140456606848848,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.7423202664265701,0.17863115310351166,-0.08856456431930332,0.6366645913805327
0,0.4335145625234959,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.8072474565165805,-0.3200258442571453
0,-0.5308314385934393,-0.20823892228239996,-0.7214743647451837,0.49440142714680224,-0.10284312143200075,-0.669949581096581,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
0,0.06552222386815426,-0.20823892228239996,0.09939284284565122,1.5044603184734668,-0.10284312143200075,0.13878524455631203,0.17863115310351166,-0.08856456431930332,-1.1481107303085143
1,0.06552222386815426,0.5727377354100452,0.09939284284565122,1.5044603184734668,-0.10284312143200075,0.7423202664265701,-0.07599005708738113,0.5942877831112476,0.6366645913805327
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,1.2363387718761796,0.6366645913805327
0,-0.06140456606848848,-1.039869751785334,0.09939284284565122,0.49440142714680224,0.08999508038687985,-2.717146023359561,0.17863115310351166,0.5942877831112476,-0.3200258442571453
0,0.06552222386815426,-1.039869751785334,0.09939284284565122,0.49440142714680224,0.28884593913204515,0.13878524455631203,0.17863115310351166,0.5942877831112476,0.6366645913805327
0,-0.5308314385934393,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.13878524455631203,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,-0.5308314385934393,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.13878524455631203,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,-0.5308314385934393,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.13878524455631203,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
1,0.06552222386815426,-0.20823892228239996,0.09939284284565122,0.49440142714680224,-0.10284312143200075,-0.9387736349139653,0.17863115310351166,-0.08856456431930332,-0.3200258442571453
0,-0.06140456606848848,-1.039869751785334,1.1850924269475451,0.49440142714680224,0.08999508038687985,-0.9387736349139653,0.17863115310351166,1.2363387718761796,-0.3200258442571453
0,-0.5308314385934393,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,-0.3200258442571453
1,-0.06140456606848848,-0.20823892228239996,2.1133471554156724,0.49440142714680224,0.08999508038687985,-0.9387736349139653,1.1547058173793083,0.5942877831112476,-1.1481107303085143
0,0.06552222386815426,-2.030268455813211,0.09939284284565122,-0.7041929546863753,0.28884593913204515,-2.717146023359561,-0.07599005708738113,-0.08856456431930332,-1.1481107303085143
1,-0.06140456606848848,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
0,-0.06140456606848848,-2.030268455813211,0.09939284284565122,-0.7041929546863753,0.08999508038687985,-2.717146023359561,-0.4852675983302015,-0.08856456431930332,-3.090659531661123
1,0.4335145625234959,0.5727377354100452,0.09939284284565122,0.49440142714680224,0.28884593913204515,0.13878524455631203,-0.07599005708738113,0.5942877831112476,0.6366645913805327
0,-0.06140456606848848,-0.20823892228239996,1.1850924269475451,0.49440142714680224,0.08999508038687985,0.13878524455631203,-0.4852675983302015,1.2363387718761796,-1.1481107303085143
1,-0.06140456606848848,-0.20823892228239996,1.1850924269475451,0.49440142714680224,0.08999508038687985,0.13878524455631203,1.1547058173793083,0.5942877831112476,0.6366645913805327
0,-0.06140456606848848,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
1,-0.5308314385934393,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
0,-0.06140456606848848,-0.20823892228239996,1.1850924269475451,0.49440142714680224,0.08999508038687985,0.13878524455631203,0.17863115310351166,0.5942877831112476,-1.1481107303085143
1,-0.06140456606848848,0.5727377354100452,1.1850924269475451,1.5044603184734668,-0.10284312143200075,0.13878524455631203,-0.4852675983302015,1.2363387718761796,0.6366645913805327
1,0.06552222386815426,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,0.5783478483008121,-0.669949581096581,-0.07599005708738113,-0.08856456431930332,-0.3200258442571453
1,0.06552222386815426,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
0,0.06552222386815426,-1.039869751785334,1.1850924269475451,0.49440142714680224,0.08999508038687985,-2.717146023359561,0.17863115310351166,0.5942877831112476,-1.1481107303085143
0,-0.5308314385934393,-1.039869751785334,0.09939284284565122,-0.7041929546863753,0.08999508038687985,-0.9387736349139653,0.17863115310351166,-0.08856456431930332,-3.090659531661123
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,-1.2913528567976853,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.8072474565165805,0.6366645913805327
0,0.06552222386815426,-0.20823892228239996,0.09939284284565122,1.5044603184734668,0.5783478483008121,0.13878524455631203,-0.4852675983302015,0.5942877831112476,0.6366645913805327
0,-0.06140456606848848,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
0,-0.06140456606848848,0.5727377354100452,0.09939284284565122,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,0.17863115310351166,-0.08856456431930332,-1.1481107303085143
1,0.06552222386815426,0.5727377354100452,0.09939284284565122,0.49440142714680224,0.5783478483008121,0.13878524455631203,0.17863115310351166,-0.08856456431930332,0.6366645913805327
0,-0.06140456606848848,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
1,0.06552222386815426,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
1,-0.5308314385934393,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
0,0.06552222386815426,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,-0.10284312143200075,-0.669949581096581,-0.07599005708738113,-0.8072474565165805,-1.1481107303085143
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.7423202664265701,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
1,-0.5308314385934393,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,-0.9387736349139653,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
1,-0.06140456606848848,-0.20823892228239996,0.09939284284565122,-0.7041929546863753,0.08999508038687985,0.13878524455631203,0.17863115310351166,0.5942877831112476,-1.1481107303085143
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,-0.5308314385934393,-2.030268455813211,-0.7214743647451837,0.49440142714680224,-0.10284312143200075,-2.717146023359561,-0.4852675983302015,-0.08856456431930332,-0.3200258442571453
0,0.4335145625234959,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.7423202664265701,-0.07599005708738113,-0.8072474565165805,0.6366645913805327
0,0.06552222386815426,-1.039869751785334,0.09939284284565122,-0.7041929546863753,0.08999508038687985,-2.717146023359561,0.17863115310351166,-0.08856456431930332,-3.090659531661123
0,0.4335145625234959,0.5727377354100452,-0.7214743647451837,-1.2913528567976853,-0.10284312143200075,0.13878524455631203,-0.4852675983302015,0.5942877831112476,0.6366645913805327
1,-0.06140456606848848,-0.20823892228239996,2.1133471554156724,1.5044603184734668,0.28884593913204515,0.13878524455631203,-0.07599005708738113,1.2363387718761796,0.6366645913805327
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,0.49440142714680224,-0.39061676478261415,0.13878524455631203,-0.07599005708738113,-0.8072474565165805,-0.3200258442571453
0,-0.06140456606848848,-1.039869751785334,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,-2.717146023359561,-0.4852675983302015,-0.8072474565165805,-0.3200258442571453
0,-0.06140456606848848,-2.030268455813211,-0.7214743647451837,-0.7041929546863753,0.5783478483008121,-0.9387736349139653,-0.07599005708738113,-0.08856456431930332,-1.1481107303085143
0,0.06552222386815426,-1.039869751785334,-0.7214743647451837,-1.2913528567976853,0.5783478483008121,-0.669949581096581,0.17863115310351166,-0.8072474565165805,-1.1481107303085143
0,-0.5308314385934393,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,0.13878524455631203,-0.4852675983302015,-0.8072474565165805,-1.1481107303085143
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
1,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
0,0.4335145625234959,-0.20823892228239996,0.09939284284565122,-0.7041929546863753,0.5783478483008121,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,-1.1481107303085143
1,0.4335145625234959,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,0.5783478483008121,-0.669949581096581,0.17863115310351166,-0.8072474565165805,0.6366645913805327
1,0.06552222386815426,-0.20823892228239996,0.09939284284565122,0.49440142714680224,0.5783478483008121,-0.669949581096581,-0.4852675983302015,0.5942877831112476,0.6366645913805327
0,-0.5308314385934393,-0.20823892228239996,0.09939284284565122,0.49440142714680224,-0.10284312143200075,-0.669949581096581,0.17863115310351166,-0.08856456431930332,-1.1481107303085143
0,-0.5308314385934393,-2.030268455813211,0.09939284284565122,-0.7041929546863753,0.28884593913204515,-0.669949581096581,1.1547058173793083,-0.08856456431930332,-3.090659531661123
0,0.06552222386815426,-1.039869751785334,-0.7214743647451837,-1.2913528567976853,-0.10284312143200075,-0.669949581096581,0.17863115310351166,-0.8072474565165805,-1.1481107303085143
0,0.06552222386815426,0.5727377354100452,1.1850924269475451,1.5044603184734668,0.28884593913204515,0.13878524455631203,-0.07599005708738113,1.2363387718761796,-0.3200258442571453
1,0.4335145625234959,0.5727377354100452,0.09939284284565122,-0.7041929546863753,0.28884593913204515,0.7423202664265701,0.17863115310351166,-0.08856456431930332,0.6366645913805327
0,-0.5308314385934393,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,-0.669949581096581,-0.07599005708738113,-0.8072474565165805,-0.3200258442571453
0,0.06552222386815426,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
1,0.06552222386815426,0.5727377354100452,0.09939284284565122,0.49440142714680224,0.5783478483008121,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
0,-0.06140456606848848,-0.20823892228239996,1.1850924269475451,0.49440142714680224,-0.10284312143200075,0.13878524455631203,1.1547058173793083,-0.08856456431930332,-1.1481107303085143
1,-0.06140456606848848,0.5727377354100452,1.1850924269475451,1.5044603184734668,-0.10284312143200075,0.7423202664265701,0.17863115310351166,-0.08856456431930332,0.6366645913805327
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.8072474565165805,0.6366645913805327
0,-0.5308314385934393,0.5727377354100452,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,0.06552222386815426,0.5727377354100452,0.09939284284565122,1.5044603184734668,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
0,-0.5308314385934393,-2.030268455813211,0.09939284284565122,-0.7041929546863753,0.08999508038687985,-2.717146023359561,-0.07599005708738113,0.5942877831112476,-1.1481107303085143
1,0.4335145625234959,-0.20823892228239996,2.1133471554156724,0.49440142714680224,0.08999508038687985,0.13878524455631203,0.17863115310351166,1.2363387718761796,-0.3200258442571453
0,0.06552222386815426,-1.039869751785334,-0.7214743647451837,-0.7041929546863753,0.08999508038687985,-0.9387736349139653,-0.07599005708738113,-0.08856456431930332,-1.1481107303085143
0,-0.5308314385934393,-0.20823892228239996,1.1850924269475451,0.49440142714680224,0.08999508038687985,-0.669949581096581,0.17863115310351166,1.2363387718761796,-1.1481107303085143
0,0.06552222386815426,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
1,0.06552222386815426,0.5727377354100452,0.09939284284565122,0.49440142714680224,0.5783478483008121,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,0.49440142714680224,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
1,0.4335145625234959,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.7423202664265701,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
1,0.06552222386815426,-0.20823892228239996,1.1850924269475451,0.49440142714680224,0.08999508038687985,-0.9387736349139653,1.1547058173793083,1.2363387718761796,-0.3200258442571453
0,0.4335145625234959,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,0.13878524455631203,-0.07599005708738113,-0.8072474565165805,-1.1481107303085143
1,0.4335145625234959,0.5727377354100452,-0.7214743647451837,-1.2913528567976853,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.8072474565165805,0.6366645913805327
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,0.49440142714680224,-0.39061676478261415,0.13878524455631203,-0.07599005708738113,-0.8072474565165805,0.6366645913805327
0,0.4335145625234959,0.5727377354100452,-0.7214743647451837,-1.2913528567976853,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,-0.06140456606848848,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
1,-0.06140456606848848,-0.20823892228239996,1.1850924269475451,0.49440142714680224,0.28884593913204515,0.13878524455631203,-0.07599005708738113,0.5942877831112476,-0.3200258442571453
1,0.06552222386815426,-0.20823892228239996,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
1,0.06552222386815426,0.5727377354100452,1.1850924269475451,0.49440142714680224,-0.10284312143200075,0.7423202664265701,1.1547058173793083,-0.08856456431930332,0.6366645913805327
0,-0.06140456606848848,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,-0.3200258442571453
0,-0.5308314385934393,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,-0.3200258442571453
0,0.4335145625234959,-2.030268455813211,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,-0.669949581096581,-0.4852675983302015,-0.8072474565165805,-3.090659531661123
1,-0.5308314385934393,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.13878524455631203,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,0.06552222386815426,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.13878524455631203,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,0.7423202664265701,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
0,0.4335145625234959,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,-0.10284312143200075,-0.9387736349139653,-0.4852675983302015,-0.08856456431930332,-1.1481107303085143
1,0.06552222386815426,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,0.5783478483008121,0.13878524455631203,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
0,-0.06140456606848848,-0.20823892228239996,0.09939284284565122,0.49440142714680224,0.28884593913204515,0.13878524455631203,-0.07599005708738113,0.5942877831112476,-0.3200258442571453
0,-0.06140456606848848,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,-0.669949581096581,-0.07599005708738113,-0.8072474565165805,-1.1481107303085143
0,-0.5308314385934393,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,-0.669949581096581,-0.07599005708738113,-0.08856456431930332,-0.3200258442571453
0,0.06552222386815426,-1.039869751785334,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,-0.9387736349139653,-0.4852675983302015,-0.8072474565165805,-1.1481107303085143
0,0.06552222386815426,-0.20823892228239996,-0.7214743647451837,0.49440142714680224,-0.39061676478261415,-0.669949581096581,0.17863115310351166,-0.8072474565165805,-0.3200258442571453
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
1,0.4335145625234959,0.5727377354100452,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.7423202664265701,-0.07599005708738113,-0.08856456431930332,0.6366645913805327
1,-0.06140456606848848,0.5727377354100452,1.1850924269475451,1.5044603184734668,0.5783478483008121,0.7423202664265701,0.17863115310351166,0.5942877831112476,-0.3200258442571453
1,-0.06140456606848848,-0.20823892228239996,0.09939284284565122,-0.7041929546863753,0.5783478483008121,-0.669949581096581,0.17863115310351166,-0.08856456431930332,0.6366645913805327
0,0.06552222386815426,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,0.13878524455631203,-0.07599005708738113,-0.8072474565165805,-0.3200258442571453
0,0.06552222386815426,-2.030268455813211,-0.7214743647451837,-0.7041929546863753,-0.39061676478261415,-0.9387736349139653,-0.4852675983302015,-0.8072474565165805,-1.1481107303085143
0,-0.06140456606848848,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,0.5942877831112476,0.6366645913805327
1,-0.06140456606848848,0.5727377354100452,0.09939284284565122,1.5044603184734668,-0.10284312143200075,0.13878524455631203,-0.07599005708738113,0.5942877831112476,0.6366645913805327
1,0.06552222386815426,-0.20823892228239996,1.1850924269475451,-0.7041929546863753,0.08999508038687985,-0.669949581096581,1.1547058173793083,1.2363387718761796,0.6366645913805327
1,0.4335145625234959,0.5727377354100452,0.09939284284565122,0.49440142714680224,-0.10284312143200075,0.7423202664265701,0.17863115310351166,-0.08856456431930332,0.6366645913805327
0,-0.06140456606848848,0.5727377354100452,-0.7214743647451837,0.49440142714680224,-0.10284312143200075,0.7423202664265701,-0.4852675983302015,-0.08856456431930332,0.6366645913805327
0,0.4335145625234959,-0.20823892228239996,-0.7214743647451837,0.49440142714680224,-0.39061676478261415,0.13878524455631203,-0.4852675983302015,-0.08856456431930332,-0.3200258442571453
0,-0.06140456606848848,-0.20823892228239996,-0.7214743647451837,-0.7041929546863753,-0.10284312143200075,0.13878524455631203,0.17863115310351166,-0.8072474565165805,-1.1481107303085143
0,-0.06140456606848848,0.5727377354100452,0.09939284284565122,-0.7041929546863753,0.08999508038687985,0.13878524455631203,0.17863115310351166,-0.08856456431930332,-0.3200258442571453
1,0.06552222386815426,0.5727377354100452,2.1133471554156724,1.5044603184734668,-0.10284312143200075,0.13878524455631203,1.1547058173793083,-0.08856456431930332,0.6366645913805327
0,0.4335145625234959,-0.20823892228239996,-0.7214743647451837,-1.2913528567976853,-0.39061676478261415,-0.669949581096581,-0.4852675983302015,-0.8072474565165805,0.6366645913805327
